Date,Open,High,Low,Close,Adj Close,Volume
2016-03-03,117.480003,117.480003,115.320000,116.690002,112.519531,9132000
2016-03-04,116.720001,117.449997,115.900002,117.180000,112.992012,5857400
2016-03-07,117.029999,117.570000,116.120003,117.150002,112.963089,5640700
2016-03-08,116.209999,119.080002,116.209999,118.419998,114.187698,6236200
2016-03-09,119.239998,120.199997,118.459999,119.639999,115.364098,6428200
2016-03-10,119.910004,120.860001,118.660004,119.980003,115.691948,6171200
2016-03-11,120.489998,122.010002,120.360001,121.550003,117.205841,7042300
2016-03-14,121.809998,123.489998,121.449997,122.900002,118.507591,7912100
2016-03-15,122.300003,123.760002,122.209999,123.430000,119.018654,5061400
2016-03-16,123.330002,124.059998,122.669998,123.519997,119.105423,6716700
2016-03-17,123.269997,123.849998,123.110001,123.160004,118.758301,6108700
2016-03-18,123.430000,124.120003,122.750000,124.080002,119.645409,14783800
2016-03-21,123.660004,124.500000,123.050003,123.809998,119.385056,4050100
2016-03-22,123.790001,124.389999,123.559998,123.820000,119.394707,3494500
2016-03-23,124.099998,125.000000,123.860001,124.190002,119.751480,4143600
2016-03-24,123.690002,124.000000,122.660004,123.290001,118.883652,5796700
2016-03-28,124.000000,124.199997,123.120003,123.169998,118.767937,4784400
2016-03-29,123.430000,124.570000,123.339996,123.970001,119.539352,7188200
2016-03-30,124.900002,126.099998,124.599998,125.830002,121.332870,4853700
2016-03-31,126.150002,126.959999,125.610001,125.680000,121.188232,7685900
2016-04-01,125.190002,127.389999,124.870003,127.019997,122.480331,5212400
2016-04-04,127.050003,127.870003,126.879997,127.570000,123.010681,4239300
2016-04-05,126.839996,127.779999,126.389999,127.379997,122.827469,6282200
2016-04-06,127.470001,127.690002,126.839996,127.519997,122.962471,5619900
2016-04-07,127.370003,128.520004,127.019997,128.139999,123.560318,4720800
2016-04-08,128.279999,128.740005,127.279999,127.959999,123.386742,3625600
2016-04-11,128.350006,128.690002,127.449997,127.559998,123.001045,6973700
2016-04-12,128.080002,128.279999,126.889999,127.610001,123.049255,5211400
2016-04-13,127.709999,127.919998,126.080002,126.889999,122.354996,4985200
2016-04-14,127.139999,128.089996,127.040001,127.510002,122.952835,4834800
2016-04-15,127.080002,128.039993,126.959999,127.779999,123.213181,3103800
2016-04-18,127.779999,128.910004,127.680000,128.850006,124.244942,4524200
2016-04-19,128.910004,129.350006,128.119995,128.860001,124.254578,4606300
2016-04-20,129.309998,129.800003,128.509995,128.550003,123.955666,5006700
2016-04-21,128.550003,128.750000,125.599998,125.790001,121.294304,7947600
2016-04-22,128.169998,128.399994,125.360001,125.500000,121.014664,9311300
2016-04-25,125.070000,127.529999,125.010002,127.459999,122.904610,6979900
2016-04-26,127.419998,128.339996,127.029999,127.709999,123.145676,4082300
2016-04-27,127.940002,128.559998,127.779999,128.300003,123.714600,4436200
2016-04-28,127.860001,128.850006,127.440002,127.919998,123.348175,3385800
2016-04-29,127.930000,127.930000,126.099998,126.489998,121.969276,6276900
2016-05-02,126.650002,128.220001,126.500000,128.199997,123.618156,4830800
2016-05-03,127.400002,128.990005,127.379997,128.399994,123.811012,4039100
2016-05-04,127.570000,130.429993,127.570000,129.330002,124.707787,6613700
2016-05-05,129.309998,129.979996,129.000000,129.279999,124.659561,4519700
2016-05-06,129.380005,130.580002,128.589996,130.580002,125.913124,4417100
2016-05-09,130.649994,131.500000,130.350006,130.830002,126.154167,5006800
2016-05-10,130.850006,131.960007,130.850006,131.600006,126.896667,4082600
2016-05-11,131.240005,131.619995,129.139999,129.139999,124.524567,6890200
2016-05-12,129.740005,130.539993,129.160004,130.119995,125.469543,4286800
2016-05-13,129.740005,130.160004,128.710007,128.830002,124.225655,6568700
2016-05-16,128.509995,129.729996,128.050003,129.639999,125.006691,4343600
2016-05-17,129.600006,129.970001,127.300003,127.690002,123.126396,5826200
2016-05-18,127.050003,127.470001,125.730003,126.209999,121.699287,7303200
2016-05-19,125.480003,125.599998,124.680000,125.290001,120.812172,6255100
2016-05-20,124.739998,125.000000,122.139999,122.559998,118.179741,9735900
2016-05-23,122.760002,123.730003,122.470001,122.809998,118.420807,7081600
2016-05-24,123.389999,124.769997,123.010002,123.949997,119.520058,4494100
2016-05-25,123.750000,123.989998,123.029999,123.260002,118.854721,5307400
2016-05-26,123.379997,123.980003,123.230003,123.790001,119.365784,3716300
2016-05-27,124.269997,124.680000,123.120003,123.250000,118.845078,3208900
2016-05-31,123.300003,123.410004,121.620003,122.059998,117.697609,7995200
2016-06-01,122.059998,122.739998,121.500000,121.970001,117.610825,5057200
2016-06-02,120.699997,121.510002,120.550003,121.169998,117.698242,4740200
2016-06-03,121.089996,121.669998,120.339996,121.349998,117.873093,4640200
2016-06-06,121.790001,122.169998,121.209999,122.000000,118.504471,4901700
2016-06-07,122.339996,123.379997,121.900002,121.900002,118.407333,4562100
2016-06-08,121.980003,122.489998,120.889999,122.110001,118.611313,3925900
2016-06-09,122.070000,123.089996,122.070000,122.790001,119.271828,4583400
2016-06-10,121.800003,122.660004,121.610001,122.360001,118.854156,4347400
2016-06-13,121.949997,123.970001,121.849998,122.989998,119.466095,5436700
2016-06-14,122.540001,123.190002,121.930000,122.510002,118.999855,6351400
2016-06-15,123.150002,123.320000,122.129997,122.250000,118.747299,4168100
2016-06-16,121.839996,122.629997,120.949997,122.470001,118.961006,3931800
2016-06-17,122.230003,122.709999,121.419998,122.269997,118.766724,8331400
2016-06-20,123.320000,124.080002,123.269997,123.419998,119.883781,5951000
2016-06-21,123.919998,124.000000,122.309998,122.629997,119.116417,4749000
2016-06-22,121.309998,121.449997,120.050003,120.620003,117.164009,6578900
2016-06-23,121.480003,121.750000,120.639999,121.209999,117.737099,3832800
2016-06-24,118.760002,121.110001,118.290001,119.440002,116.017815,6985900
2016-06-27,118.160004,118.160004,116.080002,116.300003,112.967781,14150500
2016-06-28,117.199997,118.639999,116.830002,118.500000,115.104736,6173000
2016-06-29,119.160004,119.959999,119.000000,119.489998,116.066383,5020400
2016-06-30,119.680000,120.449997,119.300003,120.339996,116.892029,4808100
2016-07-01,119.720001,120.860001,119.660004,120.400002,116.950317,3798100
2016-07-05,120.120003,120.800003,120.099998,120.760002,117.299995,5191100
2016-07-06,119.290001,120.959999,119.000000,120.629997,117.173714,5102800
2016-07-07,120.889999,121.239998,120.410004,120.919998,117.455406,3621300
2016-07-08,121.220001,121.690002,121.080002,121.309998,117.834229,3809600
2016-07-11,121.690002,122.120003,121.459999,122.000000,118.504471,4266300
2016-07-12,122.000000,122.589996,121.959999,122.250000,118.747299,3742000
2016-07-13,122.360001,123.019997,122.160004,122.820000,119.300972,3464200
2016-07-14,123.699997,124.209999,123.010002,123.930000,120.379173,6011900
2016-07-15,124.419998,124.440002,123.389999,123.610001,120.068336,3688400
2016-07-18,124.000000,124.000000,123.389999,123.800003,120.252884,5254700
2016-07-19,124.080002,126.599998,123.750000,126.500000,122.875526,6277700
2016-07-20,126.839996,126.870003,125.559998,126.059998,122.448135,3353300
2016-07-21,126.419998,127.230003,125.930000,127.180000,123.536049,3572100
2016-07-22,127.290001,128.600006,127.290001,128.259995,124.585098,4304200
2016-07-25,127.949997,127.949997,126.860001,127.400002,123.749741,6210100
2016-07-26,123.500000,124.349998,120.970001,121.709999,118.222771,14563700
2016-07-27,121.690002,121.790001,119.239998,119.480003,116.056671,9939200
2016-07-28,119.589996,120.180000,118.360001,119.419998,115.998390,6239400
2016-07-29,119.139999,119.660004,117.430000,117.650002,114.279106,7460900
2016-08-01,117.879997,118.389999,117.739998,118.010002,114.628784,4208800
2016-08-02,118.180000,118.709999,117.110001,117.699997,114.327667,4504200
2016-08-03,117.769997,118.019997,117.139999,117.519997,114.152817,4120000
2016-08-04,117.849998,118.550003,117.580002,118.300003,114.910484,4313200
2016-08-05,118.779999,119.449997,118.599998,119.209999,115.794411,3883800
2016-08-08,119.169998,119.370003,118.199997,118.290001,114.900764,3589300
2016-08-09,117.980003,119.129997,117.599998,118.309998,114.920181,3491700
2016-08-10,118.000000,118.940002,117.650002,118.800003,115.396149,2941700
2016-08-11,118.870003,119.750000,118.849998,119.379997,115.959526,3490200
2016-08-12,119.570000,120.019997,119.279999,119.519997,116.095512,3015700
2016-08-15,119.019997,119.250000,118.519997,118.519997,115.124161,3391600
2016-08-16,118.309998,118.529999,117.919998,117.940002,114.560783,3333900
2016-08-17,117.980003,117.980003,116.519997,117.099998,113.744858,5184900
2016-08-18,117.239998,117.370003,116.800003,117.129997,113.773994,3710500
2016-08-19,116.800003,116.800003,115.000000,115.010002,111.714745,7065700
2016-08-22,115.000000,115.730003,114.650002,115.419998,112.112999,4484700
2016-08-23,115.910004,116.120003,115.050003,115.190002,111.889580,4305400
2016-08-24,115.150002,115.400002,114.730003,114.870003,111.578751,4135400
2016-08-25,115.099998,115.779999,114.879997,115.430000,112.122711,6694100
2016-08-26,115.629997,115.720001,113.959999,114.440002,111.161079,5294500
2016-08-29,114.599998,115.650002,114.500000,115.410004,112.103287,4983000
2016-08-30,115.410004,115.870003,114.599998,115.360001,112.925560,5085300
2016-08-31,115.510002,116.000000,115.199997,115.660004,113.219238,5394700
2016-09-01,115.510002,115.809998,114.860001,115.400002,112.964722,3966600
2016-09-02,115.930000,116.110001,115.699997,115.830002,113.385643,3410100
2016-09-06,117.089996,119.239998,116.910004,117.250000,114.775673,6337900
2016-09-07,117.269997,117.489998,116.440002,116.919998,114.452629,2647700
2016-09-08,116.820000,117.110001,116.040001,116.169998,113.718460,3085600
2016-09-09,115.599998,115.760002,114.580002,114.580002,112.162018,4961100
2016-09-12,114.470001,116.180000,114.129997,115.949997,113.503098,5014000
2016-09-13,115.610001,115.610001,114.480003,114.730003,112.308853,4162200
2016-09-14,115.000000,115.660004,114.820000,115.180000,112.749359,4530700
2016-09-15,114.879997,116.239998,114.769997,116.139999,113.689095,3671200
2016-09-16,115.680000,116.260002,114.830002,115.279999,112.847244,9500500
2016-09-19,115.830002,116.410004,114.959999,115.209999,112.778717,3741500
2016-09-20,115.720001,116.629997,115.500000,116.449997,113.992554,3841800
2016-09-21,116.489998,117.050003,115.959999,116.930000,114.462425,4528900
2016-09-22,117.459999,117.949997,117.279999,117.360001,114.883347,3808800
2016-09-23,116.489998,117.519997,116.349998,117.169998,114.697357,2776000
2016-09-26,116.800003,116.940002,116.279999,116.529999,114.070869,3022400
2016-09-27,116.949997,117.199997,116.370003,116.879997,114.413475,3745400
2016-09-28,116.379997,116.529999,114.459999,115.180000,112.749359,5638900
2016-09-29,115.199997,115.970001,114.730003,114.790001,112.367577,4924400
2016-09-30,114.690002,115.709999,114.690002,115.360001,112.925560,4188700
2016-10-03,115.010002,115.150002,114.410004,114.639999,112.220749,3085800
2016-10-04,114.989998,115.510002,113.419998,113.500000,111.104805,4742900
2016-10-05,113.910004,114.830002,113.379997,113.410004,111.016708,3720300
2016-10-06,113.250000,114.220001,112.400002,113.919998,111.515938,3900000
2016-10-07,113.970001,114.339996,113.220001,113.449997,111.055862,4153100
2016-10-10,114.209999,114.989998,114.160004,114.709999,112.289268,3290300
2016-10-11,114.650002,115.230003,113.559998,113.680000,111.281006,3943300
2016-10-12,113.599998,115.230003,113.540001,114.709999,112.289268,3340200
2016-10-13,114.139999,115.739998,114.070000,115.410004,112.974503,4464700
2016-10-14,114.900002,115.110001,114.070000,114.089996,111.682350,5312500
2016-10-17,113.910004,114.400002,112.099998,112.410004,110.037819,5655700
2016-10-18,112.889999,113.089996,111.230003,111.250000,108.902298,6198400
2016-10-19,111.709999,111.769997,111.120003,111.260002,108.912086,6433400
2016-10-20,111.300003,111.300003,110.330002,110.570000,108.236649,7250700
2016-10-21,113.269997,114.500000,112.750000,113.930000,111.525734,10108000
2016-10-24,114.250000,114.500000,112.639999,113.570000,111.173332,6173500
2016-10-25,113.500000,113.540001,112.669998,112.720001,110.341270,4879000
2016-10-26,112.269997,112.699997,111.400002,112.110001,109.744141,3763100
2016-10-27,112.169998,112.489998,111.779999,112.080002,109.714775,2960700
2016-10-28,112.260002,112.349998,111.529999,112.099998,109.734352,3304700
2016-10-31,112.459999,112.730003,111.790001,112.570000,110.194435,4181600
2016-11-01,112.650002,112.769997,111.949997,112.250000,109.881180,3935600
2016-11-02,112.099998,112.769997,111.820000,112.389999,110.018234,3512500
2016-11-03,112.739998,112.849998,111.519997,111.720001,109.362373,3890700
2016-11-04,111.989998,112.000000,110.830002,111.040001,108.696716,3457400
2016-11-07,112.000000,113.279999,111.879997,112.820000,110.439163,3842400
2016-11-08,113.010002,114.250000,113.000000,114.110001,111.701935,3239100
2016-11-09,112.089996,115.419998,111.800003,114.980003,112.553574,5099500
2016-11-10,115.029999,115.040001,113.779999,114.510002,112.093506,4437700
2016-11-11,114.669998,114.959999,114.169998,114.220001,111.809616,4320100
2016-11-14,114.989998,118.750000,114.720001,117.860001,115.372803,7093200
2016-11-15,117.580002,118.480003,117.019997,118.320000,115.823090,4447900
2016-11-16,118.860001,119.599998,118.470001,119.209999,116.694305,5371100
2016-11-17,118.889999,119.500000,118.279999,119.449997,116.929237,2836600
2016-11-18,119.260002,120.239998,118.910004,120.000000,117.467636,3655400
2016-11-21,119.800003,120.500000,118.959999,119.500000,116.978188,3603300
2016-11-22,119.500000,120.290001,118.879997,119.690002,117.164185,3699100
2016-11-23,119.730003,120.760002,119.730003,120.139999,117.604683,2860200
2016-11-25,120.080002,120.989998,119.919998,120.660004,118.113716,1709100
2016-11-28,120.379997,121.870003,120.230003,121.820000,119.249229,5931700
2016-11-29,120.379997,120.790001,119.019997,120.680000,119.051926,6370900
2016-11-30,120.220001,120.489998,119.269997,119.269997,117.660950,5696100
2016-12-01,118.959999,118.959999,117.870003,118.470001,116.871742,4445000
2016-12-02,118.000000,118.500000,117.709999,118.239998,116.644844,3348700
2016-12-05,119.449997,120.339996,119.029999,119.290001,117.680687,5191900
2016-12-06,119.290001,119.650002,118.599998,119.250000,117.641220,3368000
2016-12-07,119.410004,120.129997,118.470001,119.919998,118.302177,4059900
2016-12-08,120.050003,121.150002,119.500000,120.449997,118.825027,3255100
2016-12-09,120.570000,121.269997,120.209999,121.260002,119.624107,2623700
2016-12-12,121.570000,122.250000,121.260002,121.739998,120.097626,4172000
2016-12-13,121.779999,122.919998,121.760002,122.680000,121.024948,4308000
2016-12-14,122.870003,123.400002,122.389999,122.839996,121.182785,4967400
2016-12-15,122.970001,123.360001,121.769997,122.360001,120.709259,4402800
2016-12-16,122.889999,123.839996,122.540001,123.239998,121.577393,10793800
2016-12-19,123.230003,123.660004,122.769997,122.989998,121.330765,3545500
2016-12-20,123.180000,123.900002,122.709999,123.330002,121.666176,2768800
2016-12-21,123.150002,123.760002,123.099998,123.180000,121.518204,2762800
2016-12-22,123.120003,124.000000,123.089996,123.720001,122.050919,3037100
2016-12-23,123.370003,123.830002,123.070000,123.139999,121.478737,2164100
2016-12-27,123.300003,123.650002,122.970001,123.070000,121.409683,1919300
2016-12-28,122.930000,123.349998,122.610001,122.680000,121.024948,1980200
2016-12-29,122.760002,123.360001,122.760002,122.790001,121.133469,1943300
2016-12-30,122.790001,123.160004,121.440002,121.720001,120.077896,3574600
2017-01-03,121.860001,122.000000,118.959999,119.620003,118.006226,5123800
2017-01-04,119.000000,119.739998,118.180000,119.480003,117.868126,3780800
2017-01-05,119.339996,120.199997,119.099998,119.699997,118.085144,4261100
2017-01-06,118.930000,121.500000,118.519997,120.760002,119.130852,4089200
2017-01-09,120.760002,121.059998,120.330002,120.430000,118.805305,3021800
2017-01-10,120.459999,120.849998,119.730003,120.250000,118.627731,3108400
2017-01-11,120.930000,121.500000,120.620003,120.879997,119.249229,3565200
2017-01-12,120.300003,122.309998,120.199997,122.099998,120.452766,3480700
2017-01-13,122.239998,122.239998,121.099998,121.500000,119.860863,2877400
2017-01-17,120.750000,122.800003,120.699997,122.750000,121.094002,4077600
2017-01-18,122.809998,123.000000,121.800003,122.709999,121.054543,3395000
2017-01-19,122.239998,123.000000,122.040001,122.180000,120.531693,3155200
2017-01-20,122.260002,122.949997,122.019997,122.260002,120.610611,4887100
2017-01-23,121.690002,122.080002,119.820000,121.379997,119.742485,7022600
2017-01-24,121.970001,122.059998,120.519997,121.050003,119.416939,3495200
2017-01-25,121.489998,121.919998,120.949997,121.790001,120.146950,3968300
2017-01-26,121.860001,122.379997,121.760002,121.879997,120.235733,2497300
2017-01-27,122.269997,122.989998,121.480003,122.860001,121.202522,3592700
2017-01-30,122.809998,123.209999,122.300003,123.019997,121.360352,3778000
2017-01-31,123.019997,123.339996,122.099998,122.570000,120.916428,3733300
2017-02-01,121.900002,122.500000,121.699997,122.419998,120.768456,3233400
2017-02-02,122.540001,123.980003,122.260002,123.220001,121.557663,3236600
2017-02-03,123.309998,124.510002,123.279999,124.239998,122.563896,3183000
2017-02-06,124.089996,124.900002,123.949997,124.449997,122.771065,2760300
2017-02-07,124.949997,125.419998,124.589996,124.589996,122.909180,2847200
2017-02-08,124.580002,125.360001,124.489998,124.669998,122.988098,2835200
2017-02-09,124.669998,125.000000,124.360001,124.480003,122.800667,2493600
2017-02-10,124.680000,126.110001,124.519997,125.820000,124.122589,3681400
2017-02-13,126.019997,126.680000,125.489998,125.540001,123.846367,2993800
2017-02-14,125.500000,126.070000,125.269997,125.809998,124.112717,2663100
2017-02-15,125.660004,126.790001,125.449997,126.480003,124.773689,2974900
2017-02-16,126.750000,127.820000,126.309998,126.699997,124.990707,3006000
2017-02-17,126.779999,127.879997,126.680000,127.800003,126.075882,3677400
2017-02-21,127.160004,128.320007,127.160004,128.039993,126.312630,4495200
2017-02-22,127.519997,128.110001,126.400002,127.849998,126.125198,3670700
2017-02-23,127.930000,128.899994,127.440002,128.270004,126.539536,3178000
2017-02-24,128.360001,128.740005,127.750000,128.649994,126.914406,3537200
2017-02-27,127.680000,127.750000,126.779999,126.989998,126.198891,5184000
2017-02-28,127.080002,127.930000,126.580002,127.650002,126.854782,4619300
2017-03-01,128.020004,130.000000,127.620003,129.050003,128.246063,5471600
2017-03-02,129.050003,129.809998,128.149994,128.229996,127.431160,6738100
2017-03-03,128.229996,128.660004,127.440002,127.900002,127.103226,4067700
2017-03-06,127.900002,128.339996,127.400002,128.029999,127.232414,3271500
2017-03-07,128.059998,128.309998,127.339996,128.070007,127.272171,3332400
2017-03-08,128.070007,128.360001,127.470001,128.089996,127.292038,3571700
2017-03-09,127.949997,128.720001,127.690002,128.139999,127.341728,3265700
2017-03-10,128.559998,128.589996,127.720001,127.980003,127.182724,3178900
2017-03-13,128.009995,128.270004,127.349998,127.610001,126.815025,3130800
2017-03-14,127.650002,128.229996,127.500000,127.800003,127.003845,2492700
2017-03-15,128.210007,128.300003,127.470001,127.879997,127.083344,3529300
2017-03-16,128.300003,128.899994,127.930000,127.980003,127.182724,3945700
2017-03-17,128.570007,129.979996,128.419998,128.639999,127.838608,12532700
2017-03-20,128.990005,129.479996,128.470001,128.779999,127.977737,3415500
2017-03-21,129.220001,129.750000,128.179993,128.520004,127.719360,4062400
2017-03-22,128.580002,129.149994,128.410004,129.100006,128.295746,3174200
2017-03-23,129.139999,129.589996,128.809998,129.000000,128.196365,2774500
2017-03-24,129.380005,129.679993,129.160004,129.339996,128.534241,3568200
2017-03-27,129.080002,129.820007,129.020004,129.490005,128.683319,2540400
2017-03-28,129.460007,129.770004,128.940002,129.449997,128.643570,3487400
2017-03-29,129.000000,129.669998,128.630005,128.839996,128.037369,3197800
2017-03-30,128.750000,129.529999,128.600006,129.320007,128.514389,2018000
2017-03-31,129.389999,130.190002,129.300003,129.610001,128.802567,3041700
2017-04-03,129.500000,129.710007,128.860001,129.610001,128.802567,3287100
2017-04-04,129.139999,129.529999,128.649994,129.289993,128.484558,3414000
2017-04-05,129.889999,131.580002,129.649994,130.410004,129.597595,4052200
2017-04-06,130.309998,130.660004,129.960007,130.149994,129.339203,3856900
2017-04-07,130.020004,130.399994,129.619995,129.960007,129.150391,2176600
2017-04-10,129.949997,130.649994,129.520004,129.979996,129.170258,2709300
2017-04-11,130.619995,131.240005,129.800003,131.199997,130.382660,3677600
2017-04-12,131.309998,131.559998,130.869995,131.259995,130.442291,3195500
2017-04-13,131.000000,131.139999,130.570007,130.759995,129.945404,2429200
2017-04-17,131.250000,131.869995,130.910004,131.350006,130.531738,3236400
2017-04-18,132.009995,132.800003,131.800003,132.300003,131.475815,3617400
2017-04-19,132.639999,133.000000,132.339996,132.639999,131.813690,3132800
2017-04-20,132.649994,133.440002,132.639999,133.270004,132.439774,2697300
2017-04-21,133.550003,133.880005,133.149994,133.410004,132.578903,3466100
2017-04-24,134.240005,134.759995,133.259995,134.229996,133.393784,5041000
2017-04-25,138.139999,141.990005,137.179993,141.699997,140.817245,10893800
2017-04-26,141.699997,142.000000,140.339996,140.839996,139.962601,7132200
2017-04-27,141.880005,142.789993,140.850006,140.869995,139.992416,5183700
2017-04-28,140.389999,140.759995,139.779999,139.929993,139.058273,4779900
2017-05-01,139.860001,141.449997,139.839996,141.149994,140.270676,3747200
2017-05-02,140.979996,141.809998,140.720001,141.229996,140.350174,3774100
2017-05-03,142.199997,142.699997,141.399994,142.619995,141.731522,4278400
2017-05-04,142.619995,143.669998,142.259995,143.449997,142.556351,4178800
2017-05-05,143.419998,143.979996,142.580002,143.960007,143.063187,2452700
2017-05-08,143.929993,144.500000,143.660004,144.240005,143.341431,2813000
2017-05-09,144.089996,144.979996,144.000000,144.360001,143.460678,3053800
2017-05-10,143.860001,144.639999,143.729996,144.520004,143.619690,2273300
2017-05-11,144.080002,144.410004,143.399994,144.210007,143.311615,1941900
2017-05-12,144.500000,145.500000,144.460007,145.360001,144.454453,2747900
2017-05-15,145.429993,146.399994,145.429993,146.279999,145.368713,3332800
2017-05-16,146.550003,147.669998,146.279999,147.289993,146.372421,3540900
2017-05-17,147.289993,147.460007,146.240005,146.410004,145.497910,3875600
2017-05-18,146.410004,147.240005,145.809998,147.009995,146.094162,2730900
2017-05-19,147.250000,148.830002,146.839996,148.149994,147.227066,4071200
2017-05-22,148.300003,148.880005,147.929993,148.190002,147.266830,3294500
2017-05-23,148.220001,148.529999,147.649994,147.820007,146.899139,3262300
2017-05-24,147.940002,149.990005,147.000000,149.500000,148.568665,3348900
2017-05-25,149.809998,149.949997,149.270004,149.779999,148.846909,3408100
2017-05-26,149.869995,150.240005,149.250000,149.860001,148.926422,3256900
2017-05-30,149.949997,150.330002,149.520004,149.929993,148.995972,3113900
2017-05-31,150.119995,151.149994,149.600006,150.889999,149.949997,6415700
2017-06-01,150.789993,152.389999,150.350006,152.389999,152.389999,4349800
2017-06-02,152.520004,153.899994,152.149994,153.740005,153.740005,4316700
2017-06-05,153.630005,153.660004,152.759995,152.789993,152.789993,2633700
2017-06-06,152.369995,152.589996,151.210007,151.229996,151.229996,3661900
2017-06-07,151.229996,152.009995,150.729996,151.940002,151.940002,2922900
2017-06-08,151.940002,152.149994,151.009995,151.429993,151.429993,3709900
2017-06-09,151.880005,152.000000,150.899994,151.479996,151.479996,4143100
2017-06-12,151.479996,151.479996,148.039993,148.470001,148.470001,5902600
2017-06-13,148.860001,150.250000,148.619995,149.820007,149.820007,4267700
2017-06-14,150.320007,151.080002,149.910004,150.679993,150.679993,2675500
2017-06-15,149.899994,151.520004,149.649994,151.169998,151.169998,2517500
2017-06-16,150.979996,152.889999,150.919998,151.990005,151.990005,5443900
2017-06-19,152.389999,153.179993,151.839996,153.139999,153.139999,3263800
2017-06-20,154.270004,155.279999,153.839996,154.070007,154.070007,3614400
2017-06-21,154.179993,154.419998,153.610001,153.729996,153.729996,2448500
2017-06-22,153.779999,154.910004,153.679993,154.800003,154.800003,2003800
2017-06-23,155.000000,155.449997,154.429993,154.639999,154.639999,2214700
2017-06-26,155.179993,155.460007,153.520004,153.960007,153.960007,2360900
2017-06-27,154.000000,154.820007,153.460007,153.720001,153.720001,2139000
2017-06-28,154.039993,154.679993,153.740005,154.300003,154.300003,1302800
2017-06-29,154.580002,154.580002,152.149994,153.130005,153.130005,1975900
2017-06-30,153.300003,153.770004,152.720001,153.160004,153.160004,2467500
2017-07-03,153.440002,153.869995,152.479996,152.500000,152.500000,1100700
2017-07-05,152.820007,153.570007,151.990005,153.070007,153.070007,2497300
2017-07-06,152.699997,153.460007,152.330002,153.089996,153.089996,2019800
2017-07-07,153.369995,156.559998,153.149994,156.270004,156.270004,4117800
2017-07-10,156.279999,156.529999,155.160004,155.520004,155.520004,2402200
2017-07-11,155.089996,155.880005,154.009995,154.910004,154.910004,2008800
2017-07-12,155.410004,156.750000,155.270004,156.580002,156.580002,2094900
2017-07-13,156.490005,156.539993,154.339996,155.039993,155.039993,3169700
2017-07-14,154.990005,155.500000,154.729996,155.279999,155.279999,2440200
2017-07-17,155.429993,155.440002,154.699997,155.259995,155.259995,2408700
2017-07-18,155.000000,155.270004,153.369995,153.960007,153.960007,3890300
2017-07-19,154.130005,154.460007,153.479996,153.889999,153.889999,3072200
2017-07-20,154.029999,155.220001,153.550003,154.210007,154.210007,2240200
2017-07-21,154.059998,154.699997,153.289993,153.919998,153.919998,3493500
